453,4,1.62E+18,2023-01-21 15:00:30+00:00,NO_QUERY,ncstopHT,"If you or someone you know needs help, call the National Human Trafficking Hotline at 1-888-3737-888 or text HELP or INFO at 233733. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/zD4OalH7EA"
454,4,1.62E+18,2023-01-21 14:25:40+00:00,NO_QUERY,IRRonNTD,"Today on International Reporters Roundtable:
Award-Winning #Journalists @BensmanTodd, @KRubacek and @Caron2049 join host @SteveLanceNTD for a deep dive into the #HumanTrafficking industry.

Sat 1pm ET/Sun 7pm ET on NTDTV @NTDNews

#Humantraffickingawarenessmonth https://t.co/elwcbexYp8"
455,4,1.62E+18,2023-01-21 14:25:40+00:00,NO_QUERY,ChrisCordani1,"Today on International Reporters Roundtable:
Award-Winning #Journalists @BensmanTodd, @KRubacek and @Caron2049 join host @SteveLanceNTD for a deep dive into the #HumanTrafficking industry.

Sat 1pm ET/Sun 7pm ET on NTDTV @NTDNews

#Humantraffickingawarenessmonth https://t.co/ZrzYzwj5NZ"
456,4,1.62E+18,2023-01-21 14:01:42+00:00,NO_QUERY,TatTruckers,"Truck stop and travel plaza employees can be uniquely positioned to notice signs of human trafficking and take action. Learn more about the role they can play here: https://t.co/2OpAXkv6nh

#humantraffickingawarenessmonth #nhtam #nhtam23 https://t.co/gJcKtG6BFW"
457,0,1.62E+18,2023-01-21 12:41:02+00:00,NO_QUERY,ArlingtonMAPD,"Fact 5: There are different types of human trafficking: sex trafficking, forced labor and domestic servitude. #HumanTraffickingAwarenessMonth https://t.co/CJvPwvHdsq"
458,0,1.62E+18,2023-01-21 11:57:00+00:00,NO_QUERY,ArlingtonMAPD,"Fact 6: Every year in the U.S., thousands of human trafficking cases are reported but many go unnoticed. #HumanTraffickingAwarenessMonth https://t.co/J1zYFU2PkW"
459,4,1.62E+18,2023-01-21 09:05:46+00:00,NO_QUERY,christransfers,"Tonight were going blue for Human Trafficking Awareness Month💙 Help us spread awareness by saying something if you see something. 

#ATLairport  #HumanTraffickingAwarenessMonth"
460,4,1.62E+18,2023-01-21 04:31:36+00:00,NO_QUERY,WarFlowerGroup,Asking supporters 2b a voice for the voiceless� is offensive &amp; inaccurate. Survivors are not voiceless and its well past time that we listen 2them. Learn how false narratives harm. https://t.co/snshukMCs0. #HumanTraffickingAwarenessMonth #ListenToSurvivors @Polaris_Project https://t.co/ckwGQZkn09
461,4,1.62E+18,2023-01-21 01:10:22+00:00,NO_QUERY,SantanaSays__,January is #HumanTraffickingAwarenessMonth &amp; #StalkingAwarenessMonth - Episode 7 of #SantanaSays touches on both of these topics while discussing the recent season of Surviving R Kelly &amp; the Netflix Show: You! Thanks in advance for your support! 💙 #HumanTrafficking #Stalking https://t.co/R9aMOxwD2F
462,4,1.62E+18,2023-01-21 00:44:48+00:00,NO_QUERY,revmasseguridad,"Join us! Register for a Webinar on Rethinking Violence and the Future of women Series panel conversation. #humantraffickingawarenessmonth

Register Here: https://t.co/u997FoxSoS and PLEASE share with your contacts!

@DeyaniraMurga

#PorTuSeguridad https://t.co/RhXyKLba0u"
463,4,1.62E+18,2023-01-21 00:26:41+00:00,NO_QUERY,ChrisCordani1,"On the next International Reporters Roundtable:
Award-Winning #Journalists Todd Bensman, Kay Rubacek and Eric Caron join host Steve Lance as the delve deeply into the #HumanTrafficking industry.

Sat 1pm ET/Sun 7pm ET on NTDTV @NTDNews

#Humantraffickingawarenessmonth https://t.co/E7MENS79wt"
464,4,1.62E+18,2023-01-21 00:26:36+00:00,NO_QUERY,IRRonNTD,"On the next International Reporters Roundtable:
Award-Winning #Journalists Todd Bensman, Kay Rubacek and Eric Caron join host Steve Lance as the delve deeply into the #HumanTrafficking industry.

Sat 1pm ET/Sun 7pm ET on NTDTV @NTDNews

#Humantraffickingawarenessmonth https://t.co/MkJXpL9KGD"
465,4,1.62E+18,2023-01-20 23:48:59+00:00,NO_QUERY,SabraMBoyd,"For #HumanTraffickingAwarenessMonth lets build awareness for how imperative unions are to protecting workers from exploitation, and how ironic it is that Amazon hosted the Tech Against Trafficking Summit 1 week after teamsters + thousands of others protested at the same building"
466,4,1.62E+18,2023-01-20 23:33:00+00:00,NO_QUERY,SenCortezMasto,"Ever since my time as Attorney General, I've fought to combat human trafficking. Now as your senator, my legislation is giving our communities new tools in this fight to hold perpetrators accountable and help survivors heal.

#HumanTraffickingAwarenessMonth"
467,4,1.62E+18,2023-01-20 23:00:14+00:00,NO_QUERY,uscsocialwork,January is human trafficking awareness month; we honor survivors of human trafficking and support greater awareness of continuing slavery worldwide. #HumanTraffickingAwarenessMonth https://t.co/RjPHNc38aJ
468,0,1.62E+18,2023-01-20 22:19:12+00:00,NO_QUERY,shadysanctuary,"Did you know that Britney Spears compared her conservatorship to human trafficking? 

How was Britneys situation similar to trafficking? These graphics from @PAVEinfo explain. 

1/3

#HumanTraffickingAwarenessMonth #JusticeForBritney https://t.co/8DbgJZL4eG"
469,4,1.62E+18,2023-01-20 22:00:12+00:00,NO_QUERY,empower_yolo,"The Sacramento region has a new hotline for victims of human trafficking at (916) 664-7233. 
OR 
Call Empower Yolo's 24-hour hotline if you need support at (530) 662-1133. 

For more info visit: https://t.co/n5PbB3tee4.
Please share 💙
#humantraffickingawarenessmonth https://t.co/rV6rtFxBeZ"
470,4,1.62E+18,2023-01-20 21:52:32+00:00,NO_QUERY,foxworldtravel,"During #HumanTraffickingAwarenessMonth, we are renewing our dedication to ending human trafficking and child exploitation through advocacy and awareness with our partner @ECPATUSA. 
Take action. 👉https://t.co/DmZLkeCseX
 #soartogether https://t.co/N7G09YV4BE"
471,4,1.62E+18,2023-01-20 21:50:21+00:00,NO_QUERY,NTDNews,"On the next International Reporters Roundtable @IRRonNTD 
Award-Winning #Journalists Todd Bensman, Kay Rubacek and Eric Caron join host Steve Lance as they delve deeply into the #HumanTrafficking industry.
Sat 1pm ET/Sun 7pm ET on NTDTV
#Humantraffickingawarenessmonth https://t.co/U6uXD3BL5d"
472,0,1.62E+18,2023-01-20 21:20:01+00:00,NO_QUERY,NYSOPDV,"DYK: LGBTQIA+ individuals are at a higher risk of being trafficked and forced into sex work.

#HumanTraffickingAwarenessMonth https://t.co/7cMV7fBhBp"
473,4,1.62E+18,2023-01-20 21:06:17+00:00,NO_QUERY,aztrucking,TruckingFWD: Truck drivers are in a unique position to help combat human trafficking as the eyes and ears of the road. Call 1.888.373.788 if you see the signs or you believe you can help. @TATruckers #HumanTraffickingAwarenessMonth #EndHumanTrafficking https://t.co/CEb526EoRX
474,4,1.62E+18,2023-01-20 21:00:14+00:00,NO_QUERY,TruckingFWD,Truck drivers are in a unique position to help combat human trafficking as the eyes and ears of the road. Call 1.888.373.788 if you see the signs or you believe you can help. @TATruckers #HumanTraffickingAwarenessMonth #EndHumanTrafficking https://t.co/l9O6B2IT29
475,4,1.62E+18,2023-01-20 20:30:47+00:00,NO_QUERY,elizableu,"LETS GOOOOOO! 

Im speaking at this event next week Register below. #HumanTraffickingAwarenessMonth"
476,4,1.62E+18,2023-01-20 20:27:11+00:00,NO_QUERY,Stephanielevay1,Look #KimKardashian is doing publicly stunts thinking we will forget about #BalenciagaGate #Balenciaga #Balenciagapedos #HumanTraffickingAwarenessMonth
477,0,1.62E+18,2023-01-20 20:23:53+00:00,NO_QUERY,BigRyanPark,"At any given time, 313,000 people are being trafficked in Texas. We aim to stop that with the help of the #Web3 community. 

Join us with your financial support or sharing this tweet: https://t.co/JxvTzx6v28

#HumanTraffickingAwarenessMonth"
478,4,1.62E+18,2023-01-20 20:01:36+00:00,NO_QUERY,LifeWayNetwork,"The UN reminds us to keep these three aspects in mind when examining a human trafficking situation: A-M-P

Learn more at https://t.co/WSvyfIDe8n.
#HumanTraffickingAwarenessMonth https://t.co/BQlbNFMwgN"
479,0,1.62E+18,2023-01-20 20:00:32+00:00,NO_QUERY,CCSOPIO,"Fact or fiction? Trafficking can occur in legal and legitimate business settings as well as underground markets. 

#HumanTraffickingAwarenessMonth https://t.co/Oq9ERIx5UI"
480,4,1.62E+18,2023-01-20 19:54:06+00:00,NO_QUERY,IJM,"For #HumanTraffickingAwarenessMonth, we want to shout out some amazing non-profits doing incredible work to combat trafficking. Were stronger when we work together. 

Follow the accounts in the thread below to Fill Your Feed with Freedom. https://t.co/zhJXbP1Ok3"
481,4,1.62E+18,2023-01-20 19:19:21+00:00,NO_QUERY,sabrina_thul,One of the biggest things you can do for #HumanTraffickingAwarenessMonth is to not spread misinformation about #humantrafficking.
482,0,1.62E+18,2023-01-20 19:16:38+00:00,NO_QUERY,RonaldNHinton,"Biden has trafficked over 1.4 Million illegal aliens

'Lied To America': GOP Lawmakers Decry Alejandro Mayorkas | 2022 Rewind https://t.co/fdjBHzz5Zk via #HumanTraffickingAwarenessMonth #WokeWatch #BorderCrisis #LiberalsMustGo #Biden #mayorkas"
483,0,1.62E+18,2023-01-20 18:54:01+00:00,NO_QUERY,MCADVdotORG,"January is #HumanTraffickingAwarenessMonth Human trafficking is often intertwined with domestic violence. 
Read the article Below to see how a domestic violence victim survived human trafficking.  https://t.co/aQRTWLzTNK https://t.co/MxGWpOpJ7r"
484,4,1.62E+18,2023-01-20 18:43:23+00:00,NO_QUERY,ACHealthCenters,"January is #HumanTraffickingAwarenessMonth &amp; we recently sat down with Kimberly Chang, MD, MPH, family physician &amp; Director of Trafficking and Healthcare Policy at our member #CHC @AsianHealth818
Click to read more about her groundbreaking work https://t.co/OYH4A2YHed
#ValueCHCs https://t.co/VUIkmo8Mlb"
485,0,1.62E+18,2023-01-20 18:20:01+00:00,NO_QUERY,DayaHouston,"A sizable percentage of sex trafficking victims globally are minors, and it is important to remember that minors are not legally able to consent to commercial sex acts under any conditions. #humantraffickingawarenessmonth https://t.co/wbcByEN8Z7"
486,0,1.62E+18,2023-01-20 18:03:35+00:00,NO_QUERY,ILCADV,"January is #HumanTraffickingAwarenessMonth.
Did You Know... 42% of trafficking victims were brought into trafficking by a member of their own families.
 Know the signs: https://t.co/2mHda7mTfr
#HTAM #TheMoreYouKnow #FridayFacts #BeTheGood #OneMissionOneVoice 💙
@Polaris_Project https://t.co/XsNx8Z6681"
487,0,1.62E+18,2023-01-20 18:00:00+00:00,NO_QUERY,MarsysLawforNV,"A lot of the grooming is what gets people wrapped into it and then its extremely difficult to get out because their lives are threatened..� #HumanTraffickingAwarenessMonth

https://t.co/NBO2orY6zH"
488,4,1.62E+18,2023-01-20 17:59:01+00:00,NO_QUERY,YWCAKalamazoo,"Join us Wednesday, January 25, at PFC Kalamazoo to discuss labor trafficking at a free Fair Trade Wine &amp; Food tasting! Link in bio! #humantraffickingawarenessmonth #HTAM #fairtrade #labortrafficking #ywcakalamazoo #winetasting https://t.co/a0AL6OD3YN"
489,0,1.62E+18,2023-01-20 17:30:00+00:00,NO_QUERY,MarsysLawforOK,"The Oklahoma Commission on the Status of Women report an estimated 4,000 Oklahomans seek help from human trafficking situations. 

#HumanTraffickingAwarenessMonth

https://t.co/dNRtG6BlhU"
490,4,1.62E+18,2023-01-20 17:06:34+00:00,NO_QUERY,AmyJo_Promoter,January is human trafficking awareness month! Join the fight and spread the word! #HumanTraffickingAwarenessMonth #HumanTrafficking #JGF #JGFFoundation #EndHumanTrafficking @joeygiggles @OURrescue https://t.co/nbnQjJlHag
491,4,1.62E+18,2023-01-20 17:03:00+00:00,NO_QUERY,AFFCNY,"Help Stop Human Trafficking

To report suspected human trafficking to Federal law enforcement call:
1.866.347.2423

 #HumanTraffickingAwarenessMonth #PeopleAreNotForSale #endhumantrafficking💙 #HumanTraffickingIsReal https://t.co/wQfpd42cx6"
492,0,1.62E+18,2023-01-20 17:00:02+00:00,NO_QUERY,PaSenateDems,"#HumanTrafficking is a form of modern slavery that occurs across the United States -- including Pennsylvania.

If you suspect someone is a victim, contact the National Human Trafficking Hotline at 1-888-373-7888 (TTY: 711), text 233733.

#HumanTraffickingAwarenessMonth https://t.co/QjTG2ZhkEO"
493,4,1.62E+18,2023-01-20 16:53:10+00:00,NO_QUERY,tarrantcountyso,"For Immediate Release: HSI Dallas multi-agency operation leads to arrest of 46 individuals for state sex trafficking violations. 
#HumanTraffickingAwarenessMonth https://t.co/K9iWqOXMED"
494,4,1.62E+18,2023-01-20 16:18:05+00:00,NO_QUERY,lab2cht,"While #HumanTrafficking can happen to anyone, traffickers often target vulnerable individuals. Here are some of the factors that can put someone at greater risk of being a victim of labor or sex trafficking� Learn more: https://t.co/sZZmpJpERV #HumanTraffickingAwarenessMonth https://t.co/XHJuOkEcKg"
495,4,1.62E+18,2023-01-20 16:06:04+00:00,NO_QUERY,MarsysLawforNC,"""We are so thankful for their mission to end human trafficking in North Carolina and hope that together, we can make a difference.� #HumanTraffickingAwarenessMonth

https://t.co/oNkMa3mfEt"
496,4,1.62E+18,2023-01-20 16:04:45+00:00,NO_QUERY,MaestroCares,"It's #HumanTraffickingAwarenessMonth. Let's take the time to understand the issue, share it with others, and join forces to help those suffering from it. Watch our video to learn about Casa Libertad, our upcoming project in Costa Rica. https://t.co/nwoQmpOYsv"
497,4,1.62E+18,2023-01-20 16:01:23+00:00,NO_QUERY,RaphaIntl,"Building and supporting strong families and communities is the best way to prevent child trafficking. Learn more and become a Rapha Prevention Partner at https://t.co/Ka195HWCK1

#humantraffickingawarenessmonth #family #prevention #endchildtrafficking https://t.co/ovLAbPwesZ"
498,4,1.62E+18,2023-01-20 16:00:59+00:00,NO_QUERY,NJAC_helps,"In the month of Jan...

WE ARE NOTICING
WE ARE JOINING
WE ARE ACTION
WE ARE COMMITTED

WE ARE NJAC!!!

Thank you @covenanthousenj
 for providing safe space for those in NJ battling trafficking &amp; homelessness.

#endtrafficking #newjersey #HumanTraffickingAwarenessMonth #njac_helps https://t.co/w0vRt7Kqs3"
499,4,1.62E+18,2023-01-20 16:00:33+00:00,NO_QUERY,TatTruckers,"#HumanTraffickingAwarenessMonth is about more than education, its also about action! Heres one thing you can do this week: talk to the children in your life in age-appropriate ways.

Start by listening to our podcast episode 'Keeping Kids Safe Online': https://t.co/LCACeCW9LC https://t.co/unFLICa3OO"
500,4,1.62E+18,2023-01-20 15:44:35+00:00,NO_QUERY,NJAC_helps,"Here is our facebook... Please see our support services that we have for people who need safe spaces in New Jersey.

https://t.co/NRRxzZCD3A

#domesticviolence #sexualviolence #reentry #healthservices #newjersey #HumanTraffickingAwarenessMonth #endhumantrafficking #njac_helps"
501,0,1.62E+18,2023-01-20 15:42:36+00:00,NO_QUERY,llake,"#HumanTraffickingAwarenessMonth Organ trafficking is little researched. CA &amp; US don't consider it trafficking. India, as you see in the short clip, is complicit. Politically, India &amp; a network of countries ignore it exists - ""at least they get paid"".😠 
https://t.co/yOtEbpqpGX"
502,4,1.62E+18,2023-01-20 15:41:37+00:00,NO_QUERY,IowaSOS,January is #HumanTraffickingAwarenessMonth. Learn more about how to recognize the signs of human trafficking and how we can fight back against this horrible crime. Visit https://t.co/Ynq6JZBFgc. Together we can #EndTrafficking. https://t.co/ZeErzSacBv
503,4,1.62E+18,2023-01-20 15:38:03+00:00,NO_QUERY,ChrisCordani1,"On the next International Reporters Roundtable:
Award-Winning #Journalists Todd Bensman, Kay Rubacek and Eric Caron join host Steve Lance as they delve deeply into the #HumanTrafficking industry.

Sat 1pm ET/Sun 7pm ET on NTDTV 

#Humantraffickingawarenessmonth https://t.co/zK3HiP0mHq"
504,4,1.62E+18,2023-01-20 15:38:03+00:00,NO_QUERY,IRRonNTD,"On the next International Reporters Roundtable:
Award-Winning #Journalists Todd Bensman, Kay Rubacek and Eric Caron join host Steve Lance as they delve deeply into the #HumanTrafficking industry.

Sat 1pm ET/Sun 7pm ET on NTDTV 

#Humantraffickingawarenessmonth https://t.co/KgANptlVmD"
505,4,1.62E+18,2023-01-20 14:33:21+00:00,NO_QUERY,PilarCote,Phenomenal documentary on an issue that effects the safety of billions of children &amp; women everyday. #trafficking #traffickinghub #humantraffickingawarenessmonth
506,0,1.62E+18,2023-01-20 14:06:59+00:00,NO_QUERY,MarsysLawforOH,"The U.S. State Department said more than 27.6 million adults and children are being subjected to human trafficking around the world, including all 50 states, in rural and urban areas alike. It is modern-day slavery. #HumanTraffickingAwarenessMonth
https://t.co/UNmDw9w2NK"
